0.213689702,0.112463158,0.07551749,0.024965079,0.16305958,0.42181942,0
0.124284754,0.10549311,0.475211596,0.017945721,0.102490799,0.292712383,0
0.108571184,0.093784447,0.167054594,0.022082787,0.328021798,0.266681953,0
0.06078749,0.160227796,0.448327747,0.008002584,0.100243923,0.324206388,0
0.089468099,0.179339498,0.522726273,0.02751946,0.359124314,0.494345845,0
0.146616062,0.106738968,0.300262866,0.045957466,0.345815457,0.394532997,0
0.244910032,0.158740958,0.156391742,0.041654625,0.077272055,0.447274999,0
0.228244149,0.173563433,0.327698075,0.014273209,0.355606925,0.406595084,0
0.144873995,0.172185893,0.084986307,0.020493829,0.226904819,0.278571574,0
0.26716617,0.145719476,0.29749066,0.02391595,0.122333128,0.316797888,0
0.168085294,0.136698039,0.373618098,0.034203382,0.044213112,0.345249399,0
0.053328314,0.054562942,0.243954335,0.0172166,0.141516654,0.454851666,0
0.149279599,0.065261592,0.457625807,0.030797526,0.16395114,0.471818092,0
0.112931212,0.160851663,0.355378752,0.004948088,0.228752978,0.435916408,0
0.20792131,0.249052824,0.267392141,0.030558685,0.133778362,0.451582789,0
0.126882771,0.108581768,0.369991379,0.002530406,0.014146054,0.313033901,0
0.256030372,0.152614269,0.501225322,0.047989732,0.283734868,0.334428006,0
0.253531608,0.19664121,0.284823738,0.025879379,0.097739149,0.473532038,0
0.169208468,0.201434046,0.523572843,0.041136147,0.089666018,0.45440971,0
0.203717946,0.239971705,0.472282596,0.010772152,0.030807126,0.46117106,0
0.137604927,0.051496083,0.256656761,0.016044412,0.385913704,0.305244301,0
0.17267735,0.149705809,0.393683655,0.027990848,0.017262837,0.327436038,0
0.168463303,0.159064658,0.215859382,0.047649811,0.057872329,0.427545959,0
0.248837932,0.155350848,0.432989061,0.004674524,0.331496681,0.386911585,0
0.086485157,0.221695442,0.102721884,0.012358757,0.057708735,0.399592695,0
0.222166079,0.214377876,0.408154664,0.026259306,0.024812694,0.399805793,0
0.226560141,0.206922047,0.211052389,0.015126792,0.162297994,0.262242793,0
0.243909612,0.129951744,0.233629817,0.004959217,0.335737149,0.292553548,0
0.250987707,0.204620076,0.299740589,0.020510199,0.249884369,0.35484294,0
0.044449254,0.197238192,0.091801107,0.00887919,0.2721044,0.411045305,0
0.152640016,0.07301168,0.092469698,0.030277364,0.368902339,0.32141658,0
0.156810664,0.226495923,0.155489072,0.040610486,0.253307408,0.376057001,0
0.22002095,0.126427935,0.284444582,0.043650178,0.161898995,0.383369471,0
0.093223624,0.058295984,0.377751121,0.010388701,0.084756865,0.426100133,0
0.1075257,0.108152506,0.498136222,0.031205751,0.010883014,0.329346229,0
0.259632985,0.069284497,0.274031332,0.007763383,0.042145936,0.463398222,0
0.090587425,0.19038025,0.500476891,0.016830828,0.33634298,0.436515637,0
0.133922754,0.137604413,0.133341461,0.045116616,0.285575832,0.476911087,0
0.263999879,0.226566705,0.157583697,0.020892035,0.186427335,0.429375213,0
0.188859113,0.181511419,0.13403321,0.02334669,0.182621746,0.291325179,0
0.169790219,0.060462147,0.508915272,0.027427567,0.082077069,0.406626883,0
0.153481471,0.23466064,0.387929457,0.022510526,0.36288877,0.426160093,0
0.210723691,0.185404765,0.518157601,0.045559701,0.213938087,0.484715014,0
0.183678422,0.090313972,0.486886148,0.006522573,0.098100512,0.363714208,0
0.102942493,0.225616177,0.055462436,0.035240026,0.109271501,0.319873818,0
0.233524721,0.206740382,0.272840214,0.022435409,0.184803172,0.382888593,0
0.071397267,0.053451309,0.516554941,0.022963791,0.316587722,0.302997295,0
0.054022691,0.084308816,0.369422642,0.036382898,0.293301282,0.334616386,0
0.049680281,0.152250993,0.261892166,0.042508075,0.377231908,0.278361096,0
0.239345909,0.058288619,0.369734194,0.01311187,0.179405718,0.467651263,0
0.211498916,0.091707648,0.295086543,0.035593958,0.034033418,0.342024322,0
0.115455139,0.126174709,0.453923329,0.027766064,0.219347783,0.375590519,0
0.242091017,0.242211901,0.477014138,0.006748883,0.240008442,0.332657542,0
0.239069814,0.127628261,0.219995992,0.015297416,0.31992031,0.353779307,0
0.065638387,0.063903209,0.209616384,0.007045507,0.180970137,0.478621564,0
0.222098362,0.193846568,0.520939472,0.022051633,0.381003223,0.278557806,0
0.105835245,0.230164677,0.317265278,0.012668032,0.235030373,0.346223226,0
0.103804812,0.090178271,0.173752434,0.001921826,0.12502252,0.297907009,0
0.189272036,0.220955536,0.29047977,0.027850034,0.124612721,0.354170295,0
0.115054931,0.073950531,0.447495878,0.03445503,0.237096308,0.489379353,0
0.193870863,0.239695393,0.163011201,0.041631596,0.144296854,0.418898328,0
0.06875538,0.225763726,0.041601083,0.029046468,0.027593917,0.471747824,0
0.23604513,0.096513894,0.158558283,0.025321497,0.287691777,0.468570282,0
0.135244586,0.135708883,0.370109956,0.020345154,0.071565433,0.409662751,0
0.184482714,0.062320915,0.263349324,0.012165948,0.300883452,0.263631167,0
0.094077998,0.246020692,0.328232535,0.014647161,0.239181899,0.46758515,0
0.204080451,0.159221197,0.443551762,0.014085044,0.013370798,0.270515094,0
0.234419369,0.148387224,0.192787389,0.032146487,0.382465633,0.332323734,0
0.041127927,0.167883686,0.51268057,0.004208622,0.189119938,0.327246829,0
0.088479059,0.142995608,0.337464466,0.028683999,0.3390065,0.418724081,0
0.132769861,0.164452793,0.14722279,0.048244557,0.152384165,0.296911612,0
0.206654697,0.137041492,0.35796055,0.029980628,0.135815956,0.305029605,0
0.111783896,0.195475872,0.496676496,0.032856703,0.103960227,0.359320127,0
0.203893262,0.068981192,0.109825572,0.035486031,0.201930714,0.499413856,0
0.231042118,0.167781239,0.327743245,0.034529258,0.301105375,0.312227798,0
0.149491282,0.216834064,0.101525532,0.022953537,0.350851994,0.458811499,0
0.07766457,0.230380295,0.058785836,0.026628983,0.372523762,0.412251679,0
0.15279869,0.169581395,0.259033785,0.039360207,0.157398217,0.391497148,0
0.155184163,0.056962436,0.302601701,0.030856751,0.235251877,0.388332526,0
0.143869926,0.167390279,0.427806001,0.027650257,0.254521835,0.357526837,0
0.053075777,0.122601071,0.364250485,0.047745202,0.333024759,0.407206852,0
0.142906348,0.146301221,0.351306197,0.030211161,0.111272248,0.460882486,0
0.032136355,0.083065984,0.050826132,0.023396266,0.314418104,0.430845315,0
0.056200794,0.201837845,0.055739309,0.01410941,0.375011962,0.485374448,0
0.07575542,0.24830656,0.419033594,0.044960615,0.390166449,0.39060956,0
0.225686776,0.16437714,0.363831077,0.049186178,0.051835635,0.378444933,0
0.223515961,0.164756542,0.253599028,0.039668519,0.079165598,0.281107572,0
0.193069787,0.184738551,0.301863716,0.041344438,0.362936216,0.275036848,0
0.162129169,0.246997486,0.529957215,0.038971626,0.241392746,0.414599034,0
0.217040493,0.206235095,0.222077227,0.049324348,0.146429972,0.316099625,0
0.203930944,0.232061509,0.526429871,0.001084377,0.337779368,0.440276,0
0.168521168,0.122654455,0.478349161,0.008488687,0.397109276,0.487353769,0
0.125516202,0.127928879,0.425803668,0.045610433,0.169490806,0.421902781,0
0.109307197,0.103479736,0.337819833,0.001403841,0.348649366,0.267084758,0
0.061505585,0.111216035,0.479944999,0.006695383,0.054389212,0.455060137,0
0.110476369,0.234001047,0.459572589,0.007944229,0.362594824,0.445801916,0
0.196102515,0.174546514,0.295388975,0.03876352,0.2018931,0.395765707,0
0.231948856,0.186035143,0.436312716,0.030625927,0.120610778,0.387616404,0
0.042547633,0.239682746,0.100570958,0.012226283,0.399299886,0.340190354,0
0.148461167,0.225775966,0.046083053,0.013796792,0.107412976,0.353678873,0
0.269536926,0.174900586,0.412782056,0.047068378,0.258329723,0.322676818,0
0.069982102,0.116757209,0.33605696,0.01786928,0.136462121,0.490837545,0
0.213804757,0.245731433,0.521807776,0.020735255,0.150943468,0.314852794,0
0.127308167,0.242590176,0.290389828,0.033181473,0.342376309,0.475355514,0
0.114901669,0.22045703,0.323120674,0.005806201,0.142725286,0.40608199,0
0.109512512,0.134179812,0.518395533,0.044194495,0.324396191,0.418976771,0
0.145951032,0.201044755,0.263650074,0.041139376,0.172332096,0.425521117,0
0.185290752,0.129365951,0.199095384,0.01370859,0.032939557,0.367297635,0
0.149599688,0.145393024,0.363058031,0.012396652,0.163005932,0.393097421,0
0.140373413,0.210104465,0.476305167,0.004603161,0.342281824,0.428432261,0
0.235877562,0.064341421,0.236443252,0.005486069,0.119173828,0.293997171,0
0.206384562,0.085269261,0.045746269,0.039480149,0.331116452,0.455263458,0
0.204483802,0.089619786,0.107483101,0.011272359,0.04365959,0.312977213,0
0.044081061,0.126666879,0.236297825,0.008467651,0.028649365,0.330941724,0
0.111298804,0.164800177,0.218052578,0.048431966,0.062617245,0.448441059,0
0.123076536,0.229779802,0.32057487,0.030588733,0.279634365,0.465907873,0
0.130664151,0.116344067,0.140335645,0.017088155,0.071835417,0.307820304,0
0.177486184,0.183536358,0.324960969,0.040707416,0.221485672,0.369772613,0
0.234218918,0.172618313,0.298306837,0.009173455,0.162124199,0.465733746,0
0.252805627,0.188252567,0.236774712,0.049380731,0.164155012,0.38292113,0
0.164946099,0.146027793,0.487925895,0.044268699,0.38068635,0.269034438,0
0.221813005,0.249943406,0.266010083,0.046132106,0.185532115,0.408419627,0
0.036938891,0.093159223,0.207300703,0.031775519,0.257457067,0.449721897,0
0.050221308,0.129531164,0.325907245,0.004622725,0.065615045,0.414504846,0
0.186736291,0.242559289,0.091788146,0.046239133,0.147357695,0.330033392,0
0.172643959,0.132893523,0.425836133,0.004838168,0.200406844,0.343753531,0
0.159082021,0.245293188,0.247237982,0.027074895,0.160203687,0.363652276,0
0.173956832,0.072970046,0.278931593,0.027203798,0.256654441,0.443047621,0
0.260971763,0.071676147,0.391040737,0.036260011,0.35986997,0.326800319,0
0.195853437,0.171045509,0.164579025,0.021190762,0.122456839,0.35659011,0
0.180314072,0.172250887,0.368957645,0.037535879,0.245667244,0.400307279,0
0.210018896,0.180332804,0.069716095,0.00199781,0.3650364,0.32011966,0
0.217050615,0.124449423,0.272965414,0.032527312,0.102315647,0.397058651,0
0.106905479,0.127166535,0.086185944,0.010081144,0.022735984,0.410940011,0
0.153841349,0.230772544,0.50066984,0.048146962,0.245632577,0.309842433,0
0.24537837,0.20878475,0.101106941,0.01724786,0.313509693,0.486714404,0
0.087472815,0.189467408,0.235710023,0.016696925,0.019024704,0.479686145,0
0.21147145,0.051912696,0.50489761,0.01044673,0.013229873,0.364062666,0
0.169840066,0.200642303,0.166110905,0.046329906,0.096075281,0.272133544,0
0.140121751,0.201114684,0.117985752,0.017438311,0.350512211,0.282910169,0
0.202322144,0.192653817,0.167212964,0.014959428,0.370460487,0.411385434,0
0.036091414,0.090535673,0.374443818,0.005975765,0.025950351,0.479316431,0
0.18621936,0.172097782,0.404500873,0.013808549,0.304015833,0.411929085,0
0.109230466,0.191435348,0.51295116,0.032722421,0.181550952,0.324877066,0
0.238279045,0.128047739,0.159257199,0.038973737,0.300525743,0.45573636,0
0.120613568,0.109039462,0.222799798,0.010528599,0.185388889,0.414344119,0
0.156412576,0.116895028,0.237449096,0.027427579,0.054406459,0.268881033,0
0.074247372,0.164302384,0.333848841,0.019516785,0.340094064,0.357400143,0
0.249942378,0.076280061,0.458278719,0.008797226,0.170352535,0.478721453,0
0.061860913,0.08065684,0.321887245,0.013764814,0.252924869,0.33741353,0
0.108463072,0.212309895,0.112875226,0.02936653,0.043362716,0.26919441,0
0.095721032,0.088248871,0.303907641,0.035059596,0.199507373,0.45753533,0
0.214283971,0.182296076,0.431344723,0.027904478,0.343686903,0.44272988,0
0.066895035,0.136094965,0.121371699,0.011033128,0.338834468,0.299867989,0
0.088712324,0.147826634,0.336786402,0.032060702,0.192256012,0.40771661,0
0.255164096,0.249502128,0.394081805,0.001077709,0.073167672,0.297969595,0
0.125011695,0.231162921,0.346180017,0.006437422,0.225149904,0.443746013,0
0.183204552,0.053160848,0.101884422,0.015409369,0.298494647,0.37190719,0
0.190793713,0.204268997,0.225217623,0.023061297,0.241668909,0.489368931,0
0.166062942,0.148991055,0.313592538,0.011579656,0.126834074,0.268741575,0
0.266196301,0.133866105,0.05187334,0.001220215,0.25513579,0.323250759,0
0.144547713,0.240711529,0.486629506,0.004648242,0.16512255,0.474305911,0
0.054899853,0.060456624,0.464388311,0.029639097,0.130813771,0.46131679,0
0.120876434,0.064749195,0.398042373,0.007176028,0.265924786,0.27006712,0
0.20414321,0.223766626,0.254942011,0.004827703,0.163128049,0.293051856,0
0.062261362,0.121829277,0.515938045,0.044545879,0.201401315,0.313934956,0
0.262653887,0.236352175,0.286158581,0.046203033,0.103059328,0.457199827,0
0.123155095,0.112542941,0.339859735,0.003642969,0.327312694,0.294939916,0
0.075290602,0.143546005,0.473574765,0.006982492,0.115905084,0.337461723,0
0.232820088,0.120932492,0.051872474,0.042006061,0.15261137,0.269765965,0
0.152287009,0.14172067,0.146355884,0.044242633,0.010705791,0.398762603,0
0.041529366,0.222504839,0.319667522,0.018657879,0.366284907,0.385214844,0
0.245628976,0.078576353,0.158026788,0.003819957,0.254709874,0.305605034,0
0.109511837,0.064633918,0.304832468,0.002779729,0.146861502,0.312914616,0
0.244497348,0.177859765,0.391178927,0.015396112,0.144829039,0.286345635,0
0.209860113,0.246593349,0.311113898,0.042174357,0.344516341,0.388967133,0
0.152934595,0.128765591,0.220254466,0.029902783,0.023358984,0.460061647,0
0.112600175,0.122113588,0.097428912,0.046427998,0.361902242,0.421933957,0
0.063242269,0.066688317,0.317598213,0.014516106,0.280693829,0.428993487,0
0.060706509,0.059305774,0.439318449,0.010574119,0.270077459,0.440431912,0
0.147064661,0.068163898,0.137152763,0.047919079,0.019262851,0.389562715,0
0.070723355,0.150206935,0.18336071,0.041373913,0.3304822,0.32090659,0
0.108328554,0.054384077,0.434906055,0.037355479,0.272978104,0.321980475,0
0.15048212,0.145421139,0.279708705,0.004250144,0.099588608,0.47976356,0
0.226678049,0.108137805,0.240609716,0.003571892,0.274842352,0.276247151,0
0.178416908,0.157680952,0.411478056,0.036731954,0.19829461,0.274719896,0
0.229321599,0.063665461,0.409082486,0.026234291,0.375546585,0.498876219,0
0.132935297,0.117121013,0.231397559,0.008031059,0.162376847,0.494697326,0
0.216216965,0.083694127,0.394473511,0.031363391,0.368842751,0.381495935,0
0.198126583,0.068817781,0.515587014,0.043352345,0.039013219,0.482589146,0
0.142927489,0.182329202,0.338363976,0.033095847,0.104808049,0.453116875,0
0.099194165,0.162423795,0.408808133,0.003099111,0.238628215,0.370813565,0
0.031843902,0.143292664,0.270816073,0.037174695,0.075543472,0.472515641,0
0.221013147,0.062177968,0.093395578,0.005145474,0.348887049,0.369971935,0
0.131250495,0.06372744,0.223068636,0.007877851,0.144881388,0.350825247,0
0.249004595,0.151001203,0.12961866,0.017815349,0.339561514,0.40613095,0
0.188267679,0.141806818,0.156608295,0.01377217,0.091838108,0.400054092,0
0.033765292,0.186999313,0.339775778,0.027906222,0.367222924,0.414536667,0
0.123787139,0.090465076,0.166328573,0.044498016,0.088196396,0.463705857,0
0.210630927,0.114573998,0.368049894,0.037904469,0.20569491,0.447311121,0
0.217760017,0.225427657,0.338648887,0.016776088,0.35402604,0.275365759,0
0.030457357,0.242243192,0.309098737,0.042535539,0.368905839,0.331755493,0
0.218398251,0.053537164,0.28426191,0.035969201,0.3150201,0.472768075,0
0.078861745,0.156276609,0.314096711,0.004113545,0.291805043,0.268979514,0
0.172674755,0.133415345,0.094433146,0.037464972,0.036588045,0.436574373,0
0.107030812,0.107748575,0.246591368,0.046482845,0.260516504,0.347954489,0
0.083511484,0.18795566,0.132418755,0.04478422,0.353840826,0.491507608,0
0.200672546,0.191383305,0.261562148,0.020028833,0.275043333,0.450548432,0
0.079339632,0.166760389,0.235816075,0.026475892,0.32958965,0.415956205,0
0.251922911,0.1489195,0.384591043,0.036549965,0.30330822,0.368709578,0
0.238523629,0.190947554,0.193379761,0.001182561,0.164774558,0.431471342,0
0.116347424,0.213387986,0.090584722,0.049393883,0.068216199,0.260069634,0
0.244916563,0.05589352,0.083955574,0.006685972,0.22761781,0.340816207,0
0.053444284,0.134444433,0.522836503,0.027332971,0.298387378,0.326031984,0
0.061721976,0.231445186,0.226209966,0.014975452,0.190832573,0.294545355,0
0.182387957,0.195848027,0.411571424,0.03670397,0.270617766,0.424030865,0
0.119385736,0.14059884,0.192058533,0.001290114,0.282608787,0.411895419,0
0.267393181,0.105487802,0.353579865,0.027987998,0.055032928,0.487046886,0
0.266301115,0.209844649,0.065167288,0.011365612,0.154450059,0.29747314,0
0.076737426,0.160489528,0.184496149,0.044574295,0.193612271,0.310922131,0
0.259909393,0.192929875,0.422156411,0.009233883,0.066267781,0.425372671,0
0.066135363,0.200495184,0.424300936,0.017897593,0.200149737,0.332872468,0
0.046633166,0.080065162,0.526787218,0.034237363,0.326352629,0.456765175,0
0.258497527,0.051867582,0.138179233,0.042097996,0.028994706,0.420477364,0
0.106577436,0.220968177,0.247857533,0.020129091,0.055356525,0.37991125,0
0.117444535,0.100612867,0.500575445,0.03373822,0.266495837,0.265170565,0
0.057261478,0.054309698,0.31344062,0.023736874,0.201210572,0.293584306,0
0.03171885,0.130210654,0.159472468,0.027342956,0.278978745,0.46935469,0
0.254486657,0.052982595,0.478008883,0.021330439,0.167534453,0.324294079,0
0.264341729,0.092899518,0.506355417,0.046544726,0.277228629,0.40198742,0
0.060345227,0.074921169,0.344729089,0.004403579,0.172690288,0.309124645,0
0.050162827,0.10180397,0.141259053,0.005957579,0.393137217,0.474475732,0
0.068457861,0.140939864,0.152325419,0.029618245,0.356220981,0.494896285,0
0.119736969,0.202357728,0.345214876,0.017859385,0.041221343,0.305179228,0
0.230408748,0.127945881,0.438397494,0.042847607,0.290171242,0.374124012,0
0.205473323,0.116743978,0.073574347,0.025200224,0.380484776,0.294127896,0
0.214498045,0.078508073,0.192890189,0.044336441,0.185342145,0.480650757,0
0.133259254,0.050277099,0.164831469,0.008170925,0.199108303,0.401077168,0
0.113004943,0.116032129,0.124752555,0.025002518,0.349350638,0.408579909,0
0.11955229,0.195174676,0.332145419,0.036028063,0.121898296,0.262182071,0
0.15149079,0.233906103,0.069668199,0.038735701,0.096256268,0.345477827,0
0.141795691,0.216205591,0.271215708,0.03225596,0.04367487,0.301502519,0
0.084882228,0.167505116,0.251927494,0.029116189,0.287107966,0.471623608,0
0.035973208,0.227638267,0.425154901,0.004967859,0.055640455,0.467793925,0
0.111137993,0.201670265,0.350594599,0.03097834,0.356610812,0.398184793,0
0.254880402,0.102807452,0.230501571,0.011390409,0.024053837,0.497782252,0
0.199192639,0.117644459,0.082571695,0.037072234,0.059178444,0.451923776,0
0.234972534,0.118521804,0.114318558,0.022059554,0.356124751,0.398834263,0
0.034084874,0.196610184,0.309186836,0.036692054,0.128964562,0.353598936,0
0.037675939,0.13517435,0.500059888,0.027382049,0.032048628,0.409090014,0
0.080437266,0.089098128,0.452506507,0.029243019,0.327214304,0.433148989,0
0.076577042,0.212671482,0.268670748,0.002027339,0.207079431,0.46669859,0
0.264392328,0.08193222,0.495198659,0.033935944,0.158184182,0.349235197,0
0.117841773,0.181432997,0.287994586,0.042748784,0.250824272,0.261437278,0
0.121976113,0.225465405,0.464398378,0.007315909,0.271583183,0.476807809,0
0.10221861,0.100156761,0.352133735,0.004057923,0.242075331,0.400373637,0
0.137183496,0.131366202,0.225056959,0.008871229,0.311737927,0.342918511,0
0.131783489,0.15763804,0.381117125,0.026313042,0.035201239,0.404479592,0
0.266952964,0.233780269,0.226224416,0.013935269,0.154724366,0.290785239,0
0.228156556,0.201410175,0.24911268,0.013204019,0.168388685,0.485138783,0
0.166317151,0.20708824,0.418684426,0.041449115,0.322865522,0.260831145,0
0.232167579,0.174644103,0.371146244,0.00409883,0.306008506,0.487682587,0
0.229855872,0.13184666,0.31852179,0.040853137,0.210907243,0.418090847,0
0.222821821,0.241623172,0.369663273,0.008231424,0.241433695,0.454085512,0
0.041052096,0.107811552,0.277077586,0.027763386,0.310843752,0.424124673,0
0.123982301,0.116041658,0.384951458,0.023408882,0.362925296,0.477813194,0
0.07768189,0.116274383,0.211494841,0.040111005,0.184028441,0.362192491,0
0.146556006,0.236440623,0.498714633,0.006114777,0.044413224,0.280158544,0
0.177100191,0.174835665,0.089886572,0.048398791,0.200089244,0.469910484,0
0.187395717,0.197951956,0.295577049,0.011824161,0.118711214,0.26727688,0
0.267120415,0.116861756,0.061576417,0.002232754,0.336894829,0.406179247,0
0.138197491,0.119393581,0.231952581,0.021657319,0.252947889,0.415933376,0
0.159312294,0.237145001,0.240503972,0.024342016,0.19313026,0.318650593,0
0.215054002,0.224172666,0.310143856,0.041740648,0.039906737,0.396085578,0
0.134250632,0.06979185,0.417940094,0.015796803,0.366808904,0.379580509,0
0.161962018,0.142736798,0.510503646,0.029309646,0.235991963,0.384500802,0
0.196264893,0.099012178,0.192925899,0.042407565,0.237723463,0.381838691,0
0.030712168,0.092380086,0.425681618,0.036013055,0.212861032,0.465388595,0
0.084434441,0.100311586,0.482907981,0.031479069,0.254879378,0.261792122,0
0.258066423,0.198480782,0.420694692,0.049862384,0.240195036,0.416880093,0
0.26661688,0.054922221,0.396172118,0.048000638,0.198365941,0.350190593,0
0.218392147,0.207984688,0.527115663,0.034025287,0.052564104,0.452094093,0
0.150609831,0.097831828,0.31528004,0.019584993,0.382664621,0.496294463,0
0.122312186,0.197439657,0.474921753,0.044131539,0.017374318,0.341565035,0
0.14393205,0.246165651,0.445296631,0.029815013,0.358703316,0.405273893,0
0.187128269,0.071627023,0.315208255,0.045865684,0.245025938,0.36659327,0
0.15217355,0.233320425,0.379212167,0.030438319,0.200693365,0.264133285,0
0.124606053,0.105499816,0.050867436,0.018067786,0.099439042,0.296016572,0
0.056693536,0.138838084,0.170742873,0.036638958,0.116846948,0.486576445,0
